  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        position_y, skip_stack, first_letter_style, first_line_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        discard, next_page, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 551, in _in_flow_layout
    collapsing_through, max_lines) = block_level_layout(
                                     ~~~~~~~~~~~~~~~~~~^
        context, child, bottom_space, skip_stack, box, page_is_empty_with_no_children,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, first_letter_style,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        first_line_style, discard, max_lines)
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 59, in block_level_layout
    return block_level_layout_switch(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 75, in block_level_layout_switch
    return block_box_layout(
        context, box, bottom_space, skip_stack, containing_block,
        page_is_empty, absolute_boxes, fixed_boxes, adjoining_margins,
        first_letter_style, first_line_style, discard, max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 126, in block_box_layout
    result = block_container_layout(
        context, box, bottom_space, skip_stack, page_is_empty, absolute_boxes,
        fixed_boxes, adjoining_margins, first_letter_style, first_line_style, discard,
        max_lines)
  File "c:\SOURCE\Hermes\.venv\Lib\site-packages\weasyprint\layout\block.py", line 757, in block_container_layout
    next_page, new_children, new_max_lines) = _in_flow_layout(
                                              ~~~~~~~~~~~~~~~^
        context, box, index, child, new_children, page_is_empty,
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        absolute_boxes, fixed_boxes, adjoining_margins, bottom_space,
